epoch,iteration,total_loss,L1
3,5449,8.008450822671875e-05,8.008450822671875e-05
3,5459,8.070930925896391e-05,8.070930925896391e-05
3,5469,8.094659278867766e-05,8.094659278867766e-05
3,5479,8.226846694014966e-05,8.226846694014966e-05
3,5489,8.293222344946116e-05,8.293222344946116e-05
3,5499,9.155051520792767e-05,9.155051520792767e-05
3,5509,6.985240179346874e-05,6.985240179346874e-05
3,5519,6.698223296552896e-05,6.698223296552896e-05
3,5529,6.336929072858766e-05,6.336929072858766e-05
3,5539,8.528472244506702e-05,8.528472244506702e-05
3,5549,5.9034595324192196e-05,5.9034595324192196e-05
3,5559,6.031339580658823e-05,6.031339580658823e-05
3,5569,7.833686686353758e-05,7.833686686353758e-05
3,5579,7.885351806180552e-05,7.885351806180552e-05
3,5589,7.980237569427118e-05,7.980237569427118e-05
3,5599,6.203488010214642e-05,6.203488010214642e-05
3,5609,8.495236397720873e-05,8.495236397720873e-05
3,5619,6.910291995154694e-05,6.910291995154694e-05
3,5629,4.752914173877798e-05,4.752914173877798e-05
3,5639,6.771289190510288e-05,6.771289190510288e-05
3,5649,7.262879807967693e-05,7.262879807967693e-05
3,5659,6.097594814491458e-05,6.097594814491458e-05
3,5669,9.163380309473723e-05,9.163380309473723e-05
3,5679,9.49659151956439e-05,9.49659151956439e-05
3,5689,5.606766353594139e-05,5.606766353594139e-05
3,5699,4.788415026268922e-05,4.788415026268922e-05
3,5709,5.96252539253328e-05,5.96252539253328e-05
3,5719,6.812583160353824e-05,6.812583160353824e-05
3,5729,6.394914817065e-05,6.394914817065e-05
3,5739,9.43594059208408e-05,9.43594059208408e-05
3,5749,5.96335121372249e-05,5.96335121372249e-05
3,5759,6.0292379203019664e-05,6.0292379203019664e-05
3,5769,6.238288915483281e-05,6.238288915483281e-05
3,5779,9.157258318737149e-05,9.157258318737149e-05
3,5789,5.5758286180207506e-05,5.5758286180207506e-05
3,5799,5.286944724502973e-05,5.286944724502973e-05
3,5809,5.4415806516772136e-05,5.4415806516772136e-05
3,5819,6.775331712560728e-05,6.775331712560728e-05
3,5829,7.757017738185823e-05,7.757017738185823e-05
3,5839,4.812184488400817e-05,4.812184488400817e-05
3,5849,4.170346073806286e-05,4.170346073806286e-05
3,5859,6.528056837851182e-05,6.528056837851182e-05
3,5869,5.8996567531721666e-05,5.8996567531721666e-05
3,5879,6.749526801286265e-05,6.749526801286265e-05
3,5889,7.973332685651258e-05,7.973332685651258e-05
3,5899,5.390660953707993e-05,5.390660953707993e-05
3,5909,5.669984602718614e-05,5.669984602718614e-05
3,5919,5.6433083955198526e-05,5.6433083955198526e-05
3,5929,9.203475201502442e-05,9.203475201502442e-05
3,5939,8.487482409691438e-05,8.487482409691438e-05
3,5949,9.25183849176392e-05,9.25183849176392e-05
3,5959,6.729699816787615e-05,6.729699816787615e-05
3,5969,0.00011534652730915695,0.00011534652730915695
3,5979,7.455943705281243e-05,7.455943705281243e-05
3,5989,5.71810596738942e-05,5.71810596738942e-05
3,5999,6.586850213352591e-05,6.586850213352591e-05
3,6009,9.1531801444944e-05,9.1531801444944e-05
3,6019,7.356511196121573e-05,7.356511196121573e-05
3,6029,6.273728649830446e-05,6.273728649830446e-05
3,6039,6.83698381180875e-05,6.83698381180875e-05
3,6049,7.645805453648791e-05,7.645805453648791e-05
3,6059,5.918685928918421e-05,5.918685928918421e-05
3,6069,4.30057589255739e-05,4.30057589255739e-05
3,6079,8.545027958462015e-05,8.545027958462015e-05
3,6089,4.291564619052224e-05,4.291564619052224e-05
3,6099,6.770820618839934e-05,6.770820618839934e-05
3,6109,5.527088069356978e-05,5.527088069356978e-05
3,6119,8.264442294603214e-05,8.264442294603214e-05
3,6129,4.6362722059711814e-05,4.6362722059711814e-05
3,6139,6.06031680945307e-05,6.06031680945307e-05
3,6149,5.991821308271028e-05,5.991821308271028e-05
3,6159,5.2562274504452944e-05,5.2562274504452944e-05
3,6169,6.0005731938872486e-05,6.0005731938872486e-05
3,6179,7.711986836511642e-05,7.711986836511642e-05
3,6189,8.92939860932529e-05,8.92939860932529e-05
3,6199,7.343440665863454e-05,7.343440665863454e-05
3,6209,5.199658335186541e-05,5.199658335186541e-05
3,6219,7.379375892924145e-05,7.379375892924145e-05
3,6229,8.731831621844321e-05,8.731831621844321e-05
3,6239,4.206137964501977e-05,4.206137964501977e-05
3,6249,6.399814446922392e-05,6.399814446922392e-05
3,6259,7.476892642444e-05,7.476892642444e-05
3,6269,4.6999342885101214e-05,4.6999342885101214e-05
3,6279,7.707654731348157e-05,7.707654731348157e-05
3,6289,7.009218825260177e-05,7.009218825260177e-05
3,6299,8.629565127193928e-05,8.629565127193928e-05
3,6309,7.633850327692926e-05,7.633850327692926e-05
3,6319,7.261414430104196e-05,7.261414430104196e-05
3,6329,6.396198295988142e-05,6.396198295988142e-05
3,6339,5.691788101103157e-05,5.691788101103157e-05
3,6349,9.240016515832394e-05,9.240016515832394e-05
3,6359,6.87628926243633e-05,6.87628926243633e-05
3,6369,9.084107296075672e-05,9.084107296075672e-05
3,6379,9.25845597521402e-05,9.25845597521402e-05
3,6389,6.184427911648527e-05,6.184427911648527e-05
3,6399,7.620950054842979e-05,7.620950054842979e-05
3,6409,5.498314931173809e-05,5.498314931173809e-05
3,6419,3.847510015475564e-05,3.847510015475564e-05
3,6429,5.240254176896997e-05,5.240254176896997e-05
3,6439,7.25611753296107e-05,7.25611753296107e-05
3,6449,5.6562879763077945e-05,5.6562879763077945e-05
3,6459,6.146543455542997e-05,6.146543455542997e-05
3,6469,5.715158840757795e-05,5.715158840757795e-05
3,6479,6.677758210571483e-05,6.677758210571483e-05
3,6489,7.297309639398009e-05,7.297309639398009e-05
3,6499,5.4420048400061205e-05,5.4420048400061205e-05
3,6509,7.017757889116183e-05,7.017757889116183e-05
3,6519,8.185744809452444e-05,8.185744809452444e-05
3,6529,4.958342469763011e-05,4.958342469763011e-05
3,6539,5.6494893215131015e-05,5.6494893215131015e-05
3,6549,6.143137579783797e-05,6.143137579783797e-05
3,6559,6.32415758445859e-05,6.32415758445859e-05
3,6569,5.188239811104722e-05,5.188239811104722e-05
3,6579,7.342933531617746e-05,7.342933531617746e-05
3,6589,6.034224497852847e-05,6.034224497852847e-05
3,6599,4.740635631605983e-05,4.740635631605983e-05
3,6609,6.25263128313236e-05,6.25263128313236e-05
3,6619,7.426052616210654e-05,7.426052616210654e-05
3,6629,7.07780200173147e-05,7.07780200173147e-05
3,6639,6.541291804751381e-05,6.541291804751381e-05
3,6649,8.653474651509896e-05,8.653474651509896e-05
3,6659,7.433712016791105e-05,7.433712016791105e-05
3,6669,7.615965296281502e-05,7.615965296281502e-05
3,6679,5.435903949546628e-05,5.435903949546628e-05
4,6689,5.878647425561212e-05,5.878647425561212e-05
4,6699,5.5699532822472975e-05,5.5699532822472975e-05
4,6709,5.618065915768966e-05,5.618065915768966e-05
4,6719,4.077637640875764e-05,4.077637640875764e-05
4,6729,5.36922671017237e-05,5.36922671017237e-05
4,6739,6.724707782268524e-05,6.724707782268524e-05
4,6749,5.697537199012004e-05,5.697537199012004e-05
4,6759,7.28677841834724e-05,7.28677841834724e-05
4,6769,5.295836672303267e-05,5.295836672303267e-05
4,6779,4.8505113227292895e-05,4.8505113227292895e-05
4,6789,8.24102244223468e-05,8.24102244223468e-05
4,6799,5.8839592384174466e-05,5.8839592384174466e-05
4,6809,7.778398139635101e-05,7.778398139635101e-05
4,6819,5.958103793091141e-05,5.958103793091141e-05
4,6829,5.875873102922924e-05,5.875873102922924e-05
4,6839,6.251855666050687e-05,6.251855666050687e-05
4,6849,5.107969627715647e-05,5.107969627715647e-05
4,6859,7.045262464089319e-05,7.045262464089319e-05
4,6869,5.970790880382992e-05,5.970790880382992e-05
4,6879,4.9298909289063886e-05,4.9298909289063886e-05
4,6889,5.1796345360344276e-05,5.1796345360344276e-05
4,6899,6.354411016218364e-05,6.354411016218364e-05
4,6909,4.809239908354357e-05,4.809239908354357e-05
4,6919,5.080583650851622e-05,5.080583650851622e-05
4,6929,5.9511727158678696e-05,5.9511727158678696e-05
4,6939,5.644042539643124e-05,5.644042539643124e-05
4,6949,5.336333197192289e-05,5.336333197192289e-05
4,6959,7.464677037205547e-05,7.464677037205547e-05
4,6969,4.895442179986276e-05,4.895442179986276e-05
4,6979,8.185504702851176e-05,8.185504702851176e-05
4,6989,5.640594463329762e-05,5.640594463329762e-05
4,6999,5.6150220189010724e-05,5.6150220189010724e-05
4,7009,5.176652848604135e-05,5.176652848604135e-05
4,7019,6.345561268972233e-05,6.345561268972233e-05
4,7029,4.716230614576489e-05,4.716230614576489e-05
4,7039,5.567377957049757e-05,5.567377957049757e-05
4,7049,7.685268064960837e-05,7.685268064960837e-05
4,7059,8.197801798814908e-05,8.197801798814908e-05
4,7069,4.5180895540397614e-05,4.5180895540397614e-05
4,7079,6.378634134307504e-05,6.378634134307504e-05
4,7089,6.537506851600483e-05,6.537506851600483e-05
4,7099,5.53218815184664e-05,5.53218815184664e-05
4,7109,6.778004899388179e-05,6.778004899388179e-05
4,7119,8.167632768163458e-05,8.167632768163458e-05
4,7129,7.04843332641758e-05,7.04843332641758e-05
4,7139,5.31736841367092e-05,5.31736841367092e-05
4,7149,5.337059701560065e-05,5.337059701560065e-05
4,7159,4.948830246576108e-05,4.948830246576108e-05
4,7169,6.241890514502302e-05,6.241890514502302e-05
4,7179,5.406981290434487e-05,5.406981290434487e-05
4,7189,4.650742266676389e-05,4.650742266676389e-05
4,7199,4.8744546802481636e-05,4.8744546802481636e-05
4,7209,7.675351662328467e-05,7.675351662328467e-05
4,7219,6.502048199763522e-05,6.502048199763522e-05
4,7229,7.690300117246807e-05,7.690300117246807e-05
4,7239,7.20695243217051e-05,7.20695243217051e-05
4,7249,6.6605098254513e-05,6.6605098254513e-05
4,7259,6.812222272856161e-05,6.812222272856161e-05
4,7269,5.1013019401580095e-05,5.1013019401580095e-05
4,7279,7.12819819455035e-05,7.12819819455035e-05
4,7289,6.990718975430354e-05,6.990718975430354e-05
4,7299,5.0275677494937554e-05,5.0275677494937554e-05
4,7309,5.535238597076386e-05,5.535238597076386e-05
4,7319,5.4522522987099364e-05,5.4522522987099364e-05
4,7329,5.4255604482023045e-05,5.4255604482023045e-05
4,7339,5.40294022357557e-05,5.40294022357557e-05
4,7349,7.701214781263843e-05,7.701214781263843e-05
4,7359,6.050696174497716e-05,6.050696174497716e-05
4,7369,5.097700341138989e-05,5.097700341138989e-05
4,7379,6.88284490024671e-05,6.88284490024671e-05
4,7389,6.614578887820244e-05,6.614578887820244e-05
4,7399,6.330953328870237e-05,6.330953328870237e-05
4,7409,6.3246967329178e-05,6.3246967329178e-05
4,7419,5.5017477279761806e-05,5.5017477279761806e-05
4,7429,5.906343722017482e-05,5.906343722017482e-05
4,7439,4.86086355522275e-05,4.86086355522275e-05
4,7449,8.792966400505975e-05,8.792966400505975e-05
4,7459,4.730494038085453e-05,4.730494038085453e-05
4,7469,4.856684245169163e-05,4.856684245169163e-05
4,7479,6.112925620982423e-05,6.112925620982423e-05
4,7489,6.27721892669797e-05,6.27721892669797e-05
4,7499,5.059425166109577e-05,5.059425166109577e-05
4,7509,5.1075316150672734e-05,5.1075316150672734e-05
4,7519,5.580257857218385e-05,5.580257857218385e-05
4,7529,5.465421418193728e-05,5.465421418193728e-05
4,7539,4.257817272446118e-05,4.257817272446118e-05
4,7549,3.8324920751620084e-05,3.8324920751620084e-05
4,7559,4.5531811338150874e-05,4.5531811338150874e-05
4,7569,7.544061372755095e-05,7.544061372755095e-05
4,7579,7.090577855706215e-05,7.090577855706215e-05
4,7589,6.651862349826843e-05,6.651862349826843e-05
4,7599,4.954151881975122e-05,4.954151881975122e-05
4,7609,9.190676792059094e-05,9.190676792059094e-05
4,7619,7.274847303051502e-05,7.274847303051502e-05
4,7629,8.25907991384156e-05,8.25907991384156e-05
4,7639,6.39070276520215e-05,6.39070276520215e-05
4,7649,8.445512503385544e-05,8.445512503385544e-05
4,7659,4.655157317756675e-05,4.655157317756675e-05
4,7669,4.515733598964289e-05,4.515733598964289e-05
4,7679,6.911704258527607e-05,6.911704258527607e-05
4,7689,5.553094524657354e-05,5.553094524657354e-05
4,7699,8.236875873990357e-05,8.236875873990357e-05
4,7709,4.083002932020463e-05,4.083002932020463e-05
4,7719,7.877693860791624e-05,7.877693860791624e-05
4,7729,3.8884460082044825e-05,3.8884460082044825e-05
4,7739,6.552107515744865e-05,6.552107515744865e-05
4,7749,5.05351199535653e-05,5.05351199535653e-05
4,7759,5.449921081890352e-05,5.449921081890352e-05
4,7769,5.509691982297227e-05,5.509691982297227e-05
4,7779,6.611838762182742e-05,6.611838762182742e-05
4,7789,6.073190888855606e-05,6.073190888855606e-05
4,7799,5.4164000175660476e-05,5.4164000175660476e-05
4,7809,7.262238068506122e-05,7.262238068506122e-05
4,7819,4.906476897303946e-05,4.906476897303946e-05
4,7829,8.671433897688985e-05,8.671433897688985e-05
4,7839,5.778207560069859e-05,5.778207560069859e-05
4,7849,4.8432910261908546e-05,4.8432910261908546e-05
4,7859,5.0350867240922526e-05,5.0350867240922526e-05
4,7869,9.047409548657015e-05,9.047409548657015e-05
4,7879,6.0170801589265466e-05,6.0170801589265466e-05
4,7889,5.114322993904352e-05,5.114322993904352e-05
4,7899,5.069277176517062e-05,5.069277176517062e-05
4,7909,6.429489440051839e-05,6.429489440051839e-05
4,7919,5.839370714966208e-05,5.839370714966208e-05
4,7929,5.9500544011825696e-05,5.9500544011825696e-05
4,7939,6.308202137006447e-05,6.308202137006447e-05
4,7949,3.83212354790885e-05,3.83212354790885e-05
4,7959,4.843102578888647e-05,4.843102578888647e-05
4,7969,3.9122343878261745e-05,3.9122343878261745e-05
4,7979,5.955219239694998e-05,5.955219239694998e-05
4,7989,7.824384374544024e-05,7.824384374544024e-05
4,7999,6.898285209899768e-05,6.898285209899768e-05
4,8009,8.37912448332645e-05,8.37912448332645e-05
4,8019,5.8716130297398195e-05,5.8716130297398195e-05
4,8029,4.9143200158141553e-05,4.9143200158141553e-05
4,8039,5.568510096054524e-05,5.568510096054524e-05
4,8049,6.495971319964156e-05,6.495971319964156e-05
4,8059,9.339157986687496e-05,9.339157986687496e-05
4,8069,4.530423029791564e-05,4.530423029791564e-05
4,8079,8.397543570026755e-05,8.397543570026755e-05
4,8089,9.23686966416426e-05,9.23686966416426e-05
4,8099,7.707111944910139e-05,7.707111944910139e-05
4,8109,6.11994692008011e-05,6.11994692008011e-05
4,8119,6.568114622496068e-05,6.568114622496068e-05
4,8129,6.0139416746096686e-05,6.0139416746096686e-05
4,8139,6.945037603145465e-05,6.945037603145465e-05
4,8149,6.768682942492887e-05,6.768682942492887e-05
4,8159,6.395416858140379e-05,6.395416858140379e-05
4,8169,5.950446575297974e-05,5.950446575297974e-05
4,8179,5.621576201519929e-05,5.621576201519929e-05
4,8189,4.1076775232795626e-05,4.1076775232795626e-05
4,8199,4.3728148739319295e-05,4.3728148739319295e-05
4,8209,3.815054878941737e-05,3.815054878941737e-05
4,8219,4.171652108198032e-05,4.171652108198032e-05
4,8229,5.75365629629232e-05,5.75365629629232e-05
4,8239,4.100308069610037e-05,4.100308069610037e-05
4,8249,5.218547448748723e-05,5.218547448748723e-05
4,8259,5.2159120969008654e-05,5.2159120969008654e-05
4,8269,8.039659587666392e-05,8.039659587666392e-05
4,8279,4.952968083671294e-05,4.952968083671294e-05
4,8289,5.7849531003739685e-05,5.7849531003739685e-05
4,8299,3.696071507874876e-05,3.696071507874876e-05
4,8309,4.0459581214236096e-05,4.0459581214236096e-05
4,8319,6.154528091428801e-05,6.154528091428801e-05
4,8329,8.182713645510375e-05,8.182713645510375e-05
4,8339,6.306006980594248e-05,6.306006980594248e-05
4,8349,5.6382537877652794e-05,5.6382537877652794e-05
5,8359,5.018301453674212e-05,5.018301453674212e-05
5,8369,5.069059261586517e-05,5.069059261586517e-05
5,8379,7.964321412146091e-05,7.964321412146091e-05
5,8389,5.119887282489799e-05,5.119887282489799e-05
5,8399,3.874433969031088e-05,3.874433969031088e-05
5,8409,5.234231139183976e-05,5.234231139183976e-05
5,8419,6.45626787445508e-05,6.45626787445508e-05
5,8429,3.8133632187964395e-05,3.8133632187964395e-05
5,8439,7.231390191009268e-05,7.231390191009268e-05
5,8449,5.184523979551159e-05,5.184523979551159e-05
5,8459,5.6492317526135594e-05,5.6492317526135594e-05
5,8469,5.0153299525845796e-05,5.0153299525845796e-05
5,8479,4.3231113522779197e-05,4.3231113522779197e-05
5,8489,4.7670160711277276e-05,4.7670160711277276e-05
5,8499,7.227966852951795e-05,7.227966852951795e-05
5,8509,4.661749699153006e-05,4.661749699153006e-05
5,8519,8.392029849346727e-05,8.392029849346727e-05
5,8529,5.882959521841258e-05,5.882959521841258e-05
5,8539,7.290796202141792e-05,7.290796202141792e-05
5,8549,4.944613101542927e-05,4.944613101542927e-05
5,8559,4.691487629315816e-05,4.691487629315816e-05
5,8569,6.374344957293943e-05,6.374344957293943e-05
5,8579,6.132642010925338e-05,6.132642010925338e-05
5,8589,4.8355341277783737e-05,4.8355341277783737e-05
